Timestamp,DeviceID,Property,Value,RawTopic
2025-12-06 23:12:47,C0A8033D-013501,pm25,0,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:47,C0A8033D-013501,gasContaminationValue,100,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:47,C0A8033D-013501,temperature,22,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:47,C0A8033D-013501,humidity,28,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:47,C0A8033D-013501,illuminanceValue,0,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:47,C0A8033D-013501,totalHumidificationAmount,0,/server/ba0256a6fea6c174/C0A8033D-013501/properties/customF1
2025-12-06 23:12:47,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:47,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:47,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:47,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:47,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:47,M5Stack8,scd40_co2,512,/server/53965d6805152d95/M5Stack8/properties/scd40_co2
2025-12-06 23:12:47,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:47,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:47,M5Stack10,sen55_temp,22.985,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:47,M5Stack10,sen55_hum,30.33,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:47,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:47,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:47,M5Stack8,scd40_temp,32.25261,/server/53965d6805152d95/M5Stack8/properties/scd40_temp
2025-12-06 23:12:47,M5Stack8,scd40_hum,23.50805,/server/53965d6805152d95/M5Stack8/properties/scd40_hum
2025-12-06 23:12:47,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:47,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:47,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:48,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:48,M5Stack8,sen55_pm1,0.6,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:48,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:48,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:48,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:48,M5Stack8,sen55_temp,28.88,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:48,M5Stack8,sen55_hum,23.76,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:48,M5Stack8,sen55_voc,231,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:48,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:48,C0A80367-013001,instantaneousElectricPowerConsumption,232,/server/ba0256a6fea6c174/C0A80367-013001/properties/instantaneousElectricPowerConsumption
2025-12-06 23:12:48,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:48,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:48,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:48,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:48,M5Stack5,sen55_hum,43.62,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:48,M5Stack5,sen55_voc,100,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:48,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:48,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:48,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:48,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:48,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:48,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:48,M5Stack5,sen55_hum,43.62,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:48,M5Stack5,sen55_voc,100,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:48,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:48,C0A80367-013001,outsideTemperature,21.25,/server/ba0256a6fea6c174/C0A80367-013001/properties/customF6
2025-12-06 23:12:48,C0A80367-013001,humanDetected,True,/server/ba0256a6fea6c174/C0A80367-013001/properties/customF6
2025-12-06 23:12:48,C0A80367-013001,sunshineSensorData,0,/server/ba0256a6fea6c174/C0A80367-013001/properties/customF6
2025-12-06 23:12:48,C0A80367-013001,blowingOutAirTemperature,0,/server/ba0256a6fea6c174/C0A80367-013001/properties/customF6
2025-12-06 23:12:48,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:48,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:48,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:48,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:48,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:48,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:48,M5Stack6,sen55_pm2_5,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm2_5
2025-12-06 23:12:48,M5Stack6,sen55_pm4,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm4
2025-12-06 23:12:48,M5Stack6,sen55_pm10,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm10
2025-12-06 23:12:48,M5Stack6,sen55_temp,20.975,/server/53965d6805152d95/M5Stack6/properties/sen55_temp
2025-12-06 23:12:48,M5Stack6,sen55_hum,31.86,/server/53965d6805152d95/M5Stack6/properties/sen55_hum
2025-12-06 23:12:48,M5Stack6,sen55_voc,74,/server/53965d6805152d95/M5Stack6/properties/sen55_voc
2025-12-06 23:12:48,M5Stack6,sen55_nox,1,/server/53965d6805152d95/M5Stack6/properties/sen55_nox
2025-12-06 23:12:48,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:48,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:48,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:48,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:48,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:48,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:48,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:48,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:48,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:48,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:48,M5Stack10,sen55_temp,22.985,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:48,M5Stack10,sen55_hum,30.33,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:48,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:48,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:48,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:48,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:48,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:48,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:48,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:48,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:48,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:48,M5Stack5,sen55_hum,43.62,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:48,M5Stack5,sen55_voc,100,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:48,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:49,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:49,M5Stack8,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:49,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:49,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:49,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:49,M5Stack8,sen55_temp,28.88,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:49,M5Stack8,sen55_hum,23.76,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:49,M5Stack8,sen55_voc,230,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:49,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:49,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:49,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:49,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:49,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:49,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:49,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:49,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:49,M5Stack2,sen55_temp,29.505,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:49,M5Stack2,sen55_hum,23.55,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:49,M5Stack2,sen55_voc,156,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:49,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:49,M5Stack2,scd40_co2,523,/server/53965d6805152d95/M5Stack2/properties/scd40_co2
2025-12-06 23:12:49,M5Stack2,scd40_temp,32.67987,/server/53965d6805152d95/M5Stack2/properties/scd40_temp
2025-12-06 23:12:49,M5Stack2,scd40_hum,24.45564,/server/53965d6805152d95/M5Stack2/properties/scd40_hum
2025-12-06 23:12:49,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:49,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:49,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:49,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:49,M5Stack2,sen55_temp,29.505,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:49,M5Stack2,sen55_hum,23.56,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:49,M5Stack2,sen55_voc,156,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:49,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:49,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:49,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:49,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:49,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:49,M5Stack5,scd40_co2,575,/server/53965d6805152d95/M5Stack5/properties/scd40_co2
2025-12-06 23:12:49,M5Stack5,scd40_temp,26.38857,/server/53965d6805152d95/M5Stack5/properties/scd40_temp
2025-12-06 23:12:49,M5Stack5,scd40_hum,37.94614,/server/53965d6805152d95/M5Stack5/properties/scd40_hum
2025-12-06 23:12:49,PIR24,motion_raw,False,/server/53965d6805152d95/PIR24/properties/motion_raw
2025-12-06 23:12:49,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:49,PIR6,motion_raw,False,/server/53965d6805152d95/PIR6/properties/motion_raw
2025-12-06 23:12:49,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:49,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:49,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:49,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:49,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:49,M5Stack1,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:49,M5Stack1,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:49,M5Stack1,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:49,M5Stack1,sen55_temp,27.96,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:49,M5Stack1,sen55_hum,24.32,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:49,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:49,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:49,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:49,M5Stack1,sen55_pm2_5,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:49,M5Stack1,sen55_pm4,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:49,M5Stack1,sen55_pm10,0.6,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:49,M5Stack1,sen55_temp,27.96,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:49,M5Stack1,sen55_hum,24.33,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:49,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:49,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:49,M5Stack6,sen55_pm1,0.3,/server/53965d6805152d95/M5Stack6/properties/sen55_pm1
2025-12-06 23:12:49,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:49,PIR1,motion_raw,False,/server/53965d6805152d95/PIR1/properties/motion_raw
2025-12-06 23:12:49,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:49,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
2025-12-06 23:12:49,M5Stack2,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm2_5
2025-12-06 23:12:49,M5Stack2,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm4
2025-12-06 23:12:49,M5Stack2,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm10
2025-12-06 23:12:49,M5Stack2,sen55_temp,29.505,/server/53965d6805152d95/M5Stack2/properties/sen55_temp
2025-12-06 23:12:49,M5Stack2,sen55_hum,23.55,/server/53965d6805152d95/M5Stack2/properties/sen55_hum
2025-12-06 23:12:49,M5Stack2,sen55_voc,156,/server/53965d6805152d95/M5Stack2/properties/sen55_voc
2025-12-06 23:12:49,M5Stack2,sen55_nox,1,/server/53965d6805152d95/M5Stack2/properties/sen55_nox
2025-12-06 23:12:50,PIR18,motion_raw,False,/server/53965d6805152d95/PIR18/properties/motion_raw
2025-12-06 23:12:50,PIR9,motion_raw,False,/server/53965d6805152d95/PIR9/properties/motion_raw
2025-12-06 23:12:50,M5Stack10,sen55_pm1,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm1
2025-12-06 23:12:50,M5Stack10,sen55_pm2_5,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm2_5
2025-12-06 23:12:50,M5Stack10,sen55_pm4,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm4
2025-12-06 23:12:50,M5Stack10,sen55_pm10,0.2,/server/53965d6805152d95/M5Stack10/properties/sen55_pm10
2025-12-06 23:12:50,M5Stack10,sen55_temp,22.98,/server/53965d6805152d95/M5Stack10/properties/sen55_temp
2025-12-06 23:12:50,M5Stack10,sen55_hum,30.33,/server/53965d6805152d95/M5Stack10/properties/sen55_hum
2025-12-06 23:12:50,M5Stack10,sen55_voc,136,/server/53965d6805152d95/M5Stack10/properties/sen55_voc
2025-12-06 23:12:50,M5Stack10,sen55_nox,1,/server/53965d6805152d95/M5Stack10/properties/sen55_nox
2025-12-06 23:12:50,PIR10,motion_raw,False,/server/53965d6805152d95/PIR10/properties/motion_raw
2025-12-06 23:12:50,M5Stack5,sen55_pm1,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm1
2025-12-06 23:12:50,M5Stack5,sen55_pm2_5,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm2_5
2025-12-06 23:12:50,M5Stack5,sen55_pm4,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm4
2025-12-06 23:12:50,M5Stack5,sen55_pm10,0.1,/server/53965d6805152d95/M5Stack5/properties/sen55_pm10
2025-12-06 23:12:50,M5Stack5,sen55_temp,23.325,/server/53965d6805152d95/M5Stack5/properties/sen55_temp
2025-12-06 23:12:50,M5Stack5,sen55_hum,43.62,/server/53965d6805152d95/M5Stack5/properties/sen55_hum
2025-12-06 23:12:50,M5Stack5,sen55_voc,100,/server/53965d6805152d95/M5Stack5/properties/sen55_voc
2025-12-06 23:12:50,M5Stack5,sen55_nox,1,/server/53965d6805152d95/M5Stack5/properties/sen55_nox
2025-12-06 23:12:50,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:50,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:50,PIR8,motion_raw,False,/server/53965d6805152d95/PIR8/properties/motion_raw
2025-12-06 23:12:50,M5Stack8,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm1
2025-12-06 23:12:50,PIR20,motion_raw,False,/server/53965d6805152d95/PIR20/properties/motion_raw
2025-12-06 23:12:50,M5Stack8,sen55_pm2_5,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm2_5
2025-12-06 23:12:50,M5Stack8,sen55_pm4,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm4
2025-12-06 23:12:50,M5Stack8,sen55_pm10,0.7,/server/53965d6805152d95/M5Stack8/properties/sen55_pm10
2025-12-06 23:12:50,M5Stack8,sen55_temp,28.88,/server/53965d6805152d95/M5Stack8/properties/sen55_temp
2025-12-06 23:12:50,M5Stack8,sen55_hum,23.78,/server/53965d6805152d95/M5Stack8/properties/sen55_hum
2025-12-06 23:12:50,M5Stack8,sen55_voc,230,/server/53965d6805152d95/M5Stack8/properties/sen55_voc
2025-12-06 23:12:50,M5Stack8,sen55_nox,1,/server/53965d6805152d95/M5Stack8/properties/sen55_nox
2025-12-06 23:12:50,PIR5,motion_raw,False,/server/53965d6805152d95/PIR5/properties/motion_raw
2025-12-06 23:12:50,PIR4,motion_raw,False,/server/53965d6805152d95/PIR4/properties/motion_raw
2025-12-06 23:12:50,M5Stack1,sen55_pm1,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm1
2025-12-06 23:12:50,M5Stack1,sen55_pm2_5,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm2_5
2025-12-06 23:12:50,M5Stack1,sen55_pm4,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm4
2025-12-06 23:12:50,M5Stack1,sen55_pm10,0.5,/server/53965d6805152d95/M5Stack1/properties/sen55_pm10
2025-12-06 23:12:50,M5Stack1,sen55_temp,27.96,/server/53965d6805152d95/M5Stack1/properties/sen55_temp
2025-12-06 23:12:50,M5Stack1,sen55_hum,24.32,/server/53965d6805152d95/M5Stack1/properties/sen55_hum
2025-12-06 23:12:50,M5Stack1,sen55_voc,157,/server/53965d6805152d95/M5Stack1/properties/sen55_voc
2025-12-06 23:12:50,M5Stack1,sen55_nox,1,/server/53965d6805152d95/M5Stack1/properties/sen55_nox
2025-12-06 23:12:50,PIR21,motion_raw,False,/server/53965d6805152d95/PIR21/properties/motion_raw
2025-12-06 23:12:50,PIR11,motion_raw,False,/server/53965d6805152d95/PIR11/properties/motion_raw
2025-12-06 23:12:50,PIR22,motion_raw,False,/server/53965d6805152d95/PIR22/properties/motion_raw
2025-12-06 23:12:50,PIR17,motion_raw,False,/server/53965d6805152d95/PIR17/properties/motion_raw
2025-12-06 23:12:50,PIR19,motion_raw,False,/server/53965d6805152d95/PIR19/properties/motion_raw
2025-12-06 23:12:50,PIR2,motion_raw,False,/server/53965d6805152d95/PIR2/properties/motion_raw
2025-12-06 23:12:50,M5Stack2,sen55_pm1,0.7,/server/53965d6805152d95/M5Stack2/properties/sen55_pm1
